638968	sub-C006_preop3T_AAL_4202	146	130	544	2540	844	12200	474	4200	554	5566	2	8	44	1524	440	8412	0	24	212	104	196	3634	70	1410	22	814	94	8418	132	2122	16	64	16	82	784	1468	2632	42222	542	31140	342	0	2490	7876	546	1074	1040	11082	418	1704	172	1442	12	3958	266	20288	76	200	178	152	28	2	0	8	2	30	658	2100	184	162	538	18384	1450	29326	486	4886	2452	10494	10	12	6	186	118	14310	26	592	112	15438	206	3228	1614	756	1132	2138	506	582	522	158	610	884	506	292	708	2248	390	1790	184	268	2730	472	244	88	2066	1130	2348	2522	
609844	sub-C006_preop3T_AAL_5001	100	92	4790	614	3906	552	5196	462	5058	328	38	0	1896	128	3938	438	4	2	258	142	452	106	646	400	58	106	244	326	4002	80	48	76	906	124	13756	15780	18664	15064	6454	1174	1322	2490	0	21554	17020	6298	31718	6340	13932	5212	6608	66	2130	70	3288	1018	128	92	184	30	28	0	0	2	20	2	19402	18116	118	168	1132	1506	13302	1536	1328	420	5292	4108	20	0	1168	6	982	184	1172	0	290	294	1352	12	1226	188	130	164	610	342	856	262	340	154	102	68	144	150	310	98	44	68	166	350	676	60	184	122	116	124	
527652	sub-C006_preop3T_AAL_5002	36	40	142	1776	142	1352	114	1544	100	768	0	32	12	1108	152	2686	0	4	96	74	30	188	118	946	6	146	12	554	22	822	22	132	70	428	9220	13264	15332	22154	878	6232	148	7876	21554	0	6974	16292	6320	21682	7156	14154	2158	3124	2	932	356	5872	24	46	70	40	10	0	0	2	2	8	11020	23698	78	50	126	3868	334	8856	180	3344	2152	5668	4	4	0	630	70	1504	14	116	82	1494	232	160	288	356	126	368	110	254	162	86	88	192	70	100	92	316	76	176	24	72	300	134	222	66	268	122	240	278	
321048	sub-C006_preop3T_AAL_5011	60	40	2438	392	1868	156	1430	134	1420	66	88	0	254	34	654	36	256	0	194	68	66	42	1150	286	188	58	58	112	860	4	828	196	2414	330	8250	8254	5808	4110	2472	484	456	546	17020	6974	0	5074	4342	1776	20332	2696	1796	16	18	16	448	200	36	60	1970	72	20	2	8	0	12	6	18640	7614	70	86	368	486	3668	340	942	252	3358	1954	1120	0	2900	10	812	86	2540	0	180	132	384	2	484	292	114	260	682	156	618	26	364	150	132	134	110	204	376	72	38	94	138	180	64	16	170	68	84	100	
298712	sub-C006_preop3T_AAL_5012	42	48	204	1742	94	472	112	1066	42	288	0	198	6	792	110	924	0	296	70	120	30	54	116	1030	12	36	8	122	12	766	48	16	98	40	4668	6092	3894	4156	254	1766	104	1074	6298	16292	5074	0	1234	3156	2150	24668	256	2814	8	62	104	528	16	72	98	2792	6	2	0	30	2	164	5186	18012	32	50	76	1350	140	4302	96	4026	904	2768	4	18	4	2942	42	2038	6	880	26	824	78	188	438	628	288	784	136	280	138	98	170	348	124	208	198	690	144	392	50	178	660	174	164	44	604	344	592	642	
565516	sub-C006_preop3T_AAL_5021	250	140	6266	618	5362	374	6808	292	7088	144	32	4	2560	36	5878	28	6	2	390	184	830	92	942	384	48	94	472	212	5006	2	44	82	1136	114	3154	2064	15458	6494	17070	684	2814	1040	31718	6320	4342	1234	0	3658	1228	460	4914	26	6354	14	20796	484	292	148	252	92	40	0	0	0	32	0	8306	6110	158	240	1644	904	17974	516	2000	258	7410	3878	24	0	1414	4	1366	84	2176	2	722	158	5074	8	3178	388	134	372	930	1488	10862	4550	6224	1654	418	222	304	500	298	186	296	534	274	1148	6628	2718	914	690	150	166	
425316	sub-C006_preop3T_AAL_5022	58	48	214	1410	136	1672	176	1558	104	1496	0	0	14	990	122	3656	0	2	210	180	42	130	82	886	12	114	18	494	46	344	18	60	56	1248	1486	4406	4334	16268	872	11870	132	11082	6340	21682	1776	3156	3658	0	1396	1148	714	566	50	3370	2796	16538	58	68	344	254	18	2	0	2	0	4	2294	11120	282	50	166	5168	356	9490	196	1364	2252	6502	8	2	6	50	68	596	12	22	80	1030	242	110	432	644	106	342	392	1654	4462	7350	3670	7014	194	122	314	388	148	280	616	740	374	1194	4244	5292	426	286	240	282	
371672	sub-C006_preop3T_AAL_5101	72	12	2336	280	2102	152	2438	152	2196	66	166	0	772	64	1224	66	392	0	228	26	114	54	200	188	26	44	46	124	2266	4	18	26	90	34	9656	10266	5522	4528	1248	174	558	418	13932	7156	20332	2150	1228	1396	0	2978	17988	34	448	42	372	86	62	24	7636	52	852	2	22	0	14	8	13136	6792	60	28	436	480	6876	334	1432	286	3732	1140	2508	0	7394	6	2254	64	6004	0	250	84	560	4	724	322	188	330	860	188	850	26	560	154	240	148	162	276	440	90	54	112	178	182	98	20	230	98	132	152	
339608	sub-C006_preop3T_AAL_5102	58	408	196	2286	66	708	126	1838	34	394	0	322	8	1430	122	2306	0	342	92	146	34	110	66	1316	2	64	8	294	14	1914	4	8	6	6	4606	5608	2746	3874	156	1524	74	1704	5212	14154	2696	24668	460	1148	2978	0	658	15992	6	724	70	1030	14	206	66	6254	8	16	0	42	2	2576	4264	13088	42	82	96	1772	148	7016	86	4854	504	2460	6	30	4	4218	36	3474	6	1512	16	1430	52	614	472	700	350	928	128	350	146	102	176	370	154	232	244	826	144	514	70	184	814	188	182	56	728	424	730	782	
379636	sub-C006_preop3T_AAL_5201	2396	16	3030	284	1226	92	4958	132	1134	34	344	0	1576	70	1598	56	150	0	226	12	314	50	180	224	18	26	204	104	3482	0	10	26	4	4	2718	2704	2036	1044	926	80	648	172	6608	2158	1796	256	4914	714	17988	658	0	20	12662	26	6688	72	4622	12	13296	16	11578	0	110	0	15566	2	3908	1370	146	16	428	228	7824	162	1246	130	2410	398	1934	0	7528	2	2234	14	14324	2	184	32	7810	6	820	102	144	136	494	122	648	166	570	130	152	60	170	140	260	68	46	60	128	122	218	230	146	88	92	100	
242132	sub-C006_preop3T_AAL_5202	10	5954	88	1690	24	588	64	5084	8	346	0	3010	6	3548	32	2414	0	380	24	104	12	100	42	1044	4	52	6	322	8	1898	2	6	2	0	40	54	62	1970	14	2012	2	1442	66	3124	16	2814	26	566	34	15992	20	0	0	3418	16	4100	2	2300	32	5164	4	186	0	236	0	11914	54	1838	8	240	32	802	50	6100	24	1568	114	592	2	74	0	4038	4	3198	2	9928	2	2044	4	4352	190	108	144	274	38	114	78	58	86	66	72	54	88	278	42	230	36	46	320	66	66	28	262	174	284	296	
150048	sub-C006_preop3T_AAL_5301	1296	4	930	110	584	28	2208	26	510	2	358	0	1090	8	1116	4	30	0	62	4	208	26	48	80	6	12	126	40	1628	2	6	18	0	0	16	14	372	18	644	14	382	12	2130	2	18	8	6354	50	448	6	12662	0	0	0	11792	28	644	6	38	2	112	0	30	0	1016	0	52	10	32	8	208	30	3056	8	240	8	472	70	250	0	1808	2	858	2	5912	0	66	2	10984	4	1780	16	18	30	30	18	270	146	426	94	24	6	30	34	26	22	8	20	26	18	166	214	48	40	22	22	
101960	sub-C006_preop3T_AAL_5302	14	22	12	258	18	1426	10	374	6	1074	0	12	0	316	4	1694	0	10	10	4	4	60	2	128	4	32	12	750	0	294	2	4	0	2	58	66	34	4290	10	3804	8	3958	70	932	16	62	14	3370	42	724	26	3418	0	0	16	9306	12	52	10	26	0	0	0	2	0	30	18	60	10	26	14	1090	18	4242	10	256	68	218	0	8	0	62	8	186	0	1004	4	492	2	4736	60	170	32	76	20	58	42	100	44	166	20	12	26	82	14	66	14	16	102	34	50	22	78	54	88	88	
520844	sub-C006_preop3T_AAL_5401	802	108	1662	252	3064	144	2602	72	3128	44	114	0	1282	10	2908	8	18	0	188	34	666	60	118	118	22	46	412	108	1988	0	6	30	84	8	250	148	7772	674	13692	218	2626	266	3288	356	448	104	20796	2796	372	70	6688	16	11792	16	0	1656	456	100	116	82	82	0	32	2	426	4	726	438	148	84	1980	300	8086	158	1336	116	4482	1090	330	0	1216	4	1740	44	3558	8	3260	66	24480	118	6508	2974	196	2204	488	1144	15358	7138	25236	9512	1170	408	1196	854	536	286	2952	2304	302	378	7544	15654	4390	2058	196	218	
496236	sub-C006_preop3T_AAL_5402	92	234	146	1580	132	4418	88	2626	86	3060	2	48	12	1512	66	5326	0	32	64	44	56	578	28	992	8	162	12	2282	16	984	4	18	12	26	136	266	704	24248	182	26496	74	20288	1018	5872	200	528	484	16538	86	1030	72	4100	28	9306	1656	0	56	396	46	234	16	10	0	16	2	50	148	674	76	196	132	7948	234	15592	88	1436	708	3470	2	16	4	472	42	3950	4	2334	32	11468	150	16462	890	1780	520	1246	154	322	2370	4894	3344	10692	326	236	502	1152	172	842	810	588	1196	186	1822	5050	1492	872	1028	1110	
236568	sub-C006_preop3T_AAL_6001	16996	30	706	104	328	30	1862	18	216	16	960	0	374	4	306	2	6192	0	96	40	170	12	56	28	4	8	48	18	2686	0	2	8	64	54	18	20	3222	88	352	64	288	76	128	24	36	16	292	58	62	14	4622	2	644	12	456	56	0	190	8026	76	15078	2	5312	0	5206	2	3164	346	6372	136	396	114	4060	36	3570	82	6614	322	1438	0	2496	0	230	26	2170	0	74	30	1854	4	724	166	404	218	974	110	808	152	604	196	422	90	622	238	566	152	116	106	394	258	306	184	318	312	202	228	
348380	sub-C006_preop3T_AAL_6002	40	27870	122	2192	54	126	86	8120	40	26	0	418	4	680	38	192	0	7588	70	596	6	50	32	1494	6	18	2	106	18	1836	14	18	136	1078	168	68	148	336	76	188	48	200	92	46	60	72	148	68	24	206	12	2300	6	52	100	396	190	0	988	13274	100	9530	0	15430	2	4370	2558	3494	772	20468	84	924	130	5662	82	1454	562	10578	0	2654	0	5222	26	352	2	2860	22	508	44	1596	280	1426	82	1016	92	2186	222	272	324	922	94	328	134	876	78	880	60	406	320	336	340	246	642	254	238	308	
262908	sub-C006_preop3T_AAL_6101	1404	114	574	210	514	108	910	58	482	20	20	0	68	10	212	12	16	0	152	38	34	38	94	120	12	22	4	70	216	0	10	60	226	1136	1336	968	1038	278	248	140	134	178	184	70	1970	98	252	344	7636	66	13296	32	38	10	116	46	8026	988	0	1280	21368	0	40	0	6786	2	23124	5042	1550	702	326	500	1310	162	622	240	8256	3244	522	0	230	2	64	64	196	2	40	94	154	4	656	304	360	356	2248	586	790	60	510	172	334	126	502	330	1194	208	74	98	338	636	182	70	282	204	220	232	
231980	sub-C006_preop3T_AAL_6102	18	3374	176	2070	42	134	108	2544	22	70	0	296	6	466	30	112	0	2294	52	192	4	44	62	1318	6	14	8	76	18	952	4	14	8	42	150	102	80	204	42	132	26	152	30	40	72	2792	92	254	52	6254	16	5164	2	26	82	234	76	13274	1280	0	158	10278	0	5216	0	9746	1226	15914	52	152	54	738	178	4102	82	2044	492	5234	2	1552	0	3842	20	416	0	2074	6	276	22	558	170	600	58	464	160	790	222	164	196	624	54	212	96	316	108	106	50	236	214	398	302	174	246	142	108	142	
234052	sub-C006_preop3T_AAL_6201	5358	2	130	18	98	8	852	4	82	0	238	0	252	0	54	0	366	0	42	4	18	2	16	8	0	6	8	4	60	0	0	2	24	14	12	16	250	38	66	12	34	28	28	10	20	6	40	18	852	8	11578	4	112	0	82	16	15078	100	21368	158	0	0	16592	0	22338	0	2198	358	730	44	88	38	372	10	254	26	1972	242	88	0	3628	0	18	8	6664	0	12	14	1076	0	158	30	142	56	684	38	116	10	110	42	134	14	226	64	224	38	18	20	88	112	36	34	60	76	64	58	
120452	sub-C006_preop3T_AAL_6202	0	3934	6	150	0	2	4	1184	0	6	0	414	0	662	0	30	0	2482	2	42	0	0	6	100	0	0	0	2	0	286	0	2	0	0	0	0	2	4	0	2	0	2	0	0	2	2	0	2	2	16	0	186	0	0	0	10	2	9530	0	10278	0	0	0	13206	0	14416	0	4	2	62	0	2	2	380	0	26	0	8	0	430	0	1032	0	68	0	1094	0	18	0	60	2	6	0	2	0	4	2	4	2	10	0	4	0	6	0	0	0	6	2	0	2	4	4	2	0	0	
90584	sub-C006_preop3T_AAL_6211	1242	0	24	2	0	0	30	0	0	0	216	0	204	0	2	0	2258	0	2	0	0	0	0	0	0	0	0	0	534	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	8	0	0	0	22	0	110	0	30	0	32	0	5312	0	40	0	16592	0	0	0	4220	0	0	0	0	0	0	0	162	0	0	0	0	0	910	0	9120	0	12	0	4106	0	0	0	96	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146136	sub-C006_preop3T_AAL_6212	0	2680	24	458	0	0	12	1540	0	2	0	212	0	1138	0	130	0	6374	2	120	2	4	10	382	0	0	0	2	0	1662	0	2	0	0	2	0	6	6	2	4	6	8	2	2	0	30	0	2	0	42	0	236	0	2	2	16	0	15430	0	5216	0	13206	0	0	0	9204	2	16	0	278	4	0	10	2226	2	54	14	14	0	1190	0	7636	0	116	0	3142	0	38	2	124	4	2	0	2	2	0	0	0	2	2	0	0	0	2	0	2	0	0	0	0	0	0	2	0	0	0	
166336	sub-C006_preop3T_AAL_6221	6386	2	58	16	76	4	1832	4	48	4	216	0	230	0	36	2	12	0	10	4	40	2	4	6	0	6	22	4	42	0	2	2	0	2	2	2	232	4	70	2	72	2	20	2	12	2	32	0	14	2	15566	0	1016	0	426	2	5206	2	6786	0	22338	0	4220	0	0	0	14	2	36	2	40	8	366	4	248	12	250	18	0	0	1830	0	12	0	11658	0	28	0	3234	0	62	6	2	8	28	2	36	8	28	4	12	4	14	8	8	4	4	8	8	14	10	2	12	4	2	4	
175464	sub-C006_preop3T_AAL_6222	4	6464	56	472	0	10	30	3132	0	20	0	3012	2	3576	2	68	0	1264	12	212	0	4	34	300	0	0	0	6	8	456	0	2	2	2	2	2	12	36	2	16	4	30	2	8	6	164	0	4	8	2576	2	11914	0	30	4	50	2	4370	2	9746	0	14416	0	9204	0	0	0	314	6	130	10	54	34	882	20	206	30	36	0	420	0	4648	4	158	0	8054	0	54	2	804	10	12	0	8	8	6	0	2	4	12	0	4	0	8	4	4	0	4	2	0	0	4	6	0	2	4	
631060	sub-C006_preop3T_AAL_6301	100	1784	8254	2942	2296	354	2870	238	456	98	0	6	50	74	278	42	2	0	1210	1342	90	68	6490	1968	978	252	238	198	188	4	3550	1924	16038	6672	21504	15230	13348	8452	4986	524	986	658	19402	11020	18640	5186	8306	2294	13136	4264	3908	54	52	18	726	148	3164	2558	23124	1226	2198	0	0	2	14	0	0	26080	5802	3048	564	1126	1216	426	546	432	8722	5384	200	0	32	24	322	140	52	6	432	172	276	10	740	674	336	660	2186	890	1028	170	544	332	314	230	524	540	1272	370	96	190	482	812	464	102	490	288	288	314	
655800	sub-C006_preop3T_AAL_6302	76	278	1106	4456	560	766	464	642	222	270	0	54	14	206	178	156	0	94	1396	1792	60	138	3012	4060	224	320	82	394	56	66	746	3106	3824	15374	12722	23594	15498	18282	1074	5798	352	2100	18116	23698	7614	18012	6110	11120	6792	13088	1370	1838	10	60	438	674	346	3494	5042	15914	358	4	0	16	2	314	26080	0	1504	1936	192	2378	636	2334	344	2712	4478	11918	14	66	8	782	130	638	28	264	124	594	294	102	490	1146	152	894	724	1070	594	276	392	870	136	390	222	588	500	244	72	408	416	690	612	196	430	240	234	316	
194812	sub-C006_preop3T_AAL_6401	9520	2660	2102	1934	244	134	282	108	142	22	0	0	60	16	120	4	0	0	4966	4900	172	122	334	184	32	20	42	118	32	0	18	26	1632	3126	84	424	1206	296	160	242	232	184	118	78	70	32	158	282	60	42	146	8	32	10	148	76	6372	772	1550	52	730	2	0	0	36	6	5802	1504	0	3570	3272	1004	486	88	272	162	11478	1468	0	0	0	0	98	56	66	2	112	76	166	6	1286	330	1212	414	3466	296	550	84	638	174	886	150	2254	504	2170	482	228	146	1804	662	250	148	580	734	812	778	
197896	sub-C006_preop3T_AAL_6402	336	14160	206	1012	70	114	118	838	44	14	0	46	6	172	52	40	0	496	258	5638	4	90	80	770	18	24	4	120	30	288	40	58	452	3574	434	82	240	286	122	172	92	162	168	50	86	50	240	50	28	82	16	240	8	26	84	196	136	20468	702	152	44	62	0	278	2	130	3048	1936	3570	0	462	1328	142	2034	68	876	894	11212	0	452	0	1270	32	106	4	1066	28	270	38	948	304	1770	148	1302	182	2418	214	232	294	846	112	342	250	1216	120	1684	70	396	462	254	290	212	896	356	338	396	
300492	sub-C006_preop3T_AAL_7001	2424	296	3462	1730	8454	2498	4040	294	3592	64	0	2	1134	56	3002	44	2	12	1394	374	7004	3536	622	884	662	1430	3112	2728	1278	8	252	1912	76	32	210	110	10626	688	3696	376	6268	538	1132	126	368	76	1644	166	436	96	428	32	208	14	1980	132	396	84	326	54	88	0	0	4	40	10	564	192	3272	462	0	3006	9190	396	2052	400	15234	2420	58	4	88	16	2802	156	814	6	2670	222	2276	14	992	482	886	552	1860	472	372	40	302	212	400	166	1560	716	1022	816	78	172	1936	616	154	54	622	692	1002	994	
588148	sub-C006_preop3T_AAL_7002	576	1174	1368	12758	1750	16680	1066	8390	666	4416	0	14	140	1586	646	3418	0	20	828	1148	484	6078	278	7078	146	2420	156	10796	256	180	20	276	28	82	652	1016	2144	21016	704	13316	472	18384	1506	3868	486	1350	904	5168	480	1772	228	802	30	1090	300	7948	114	924	500	738	38	2	0	0	8	54	1126	2378	1004	1328	3006	0	1784	26170	690	10918	3808	30576	22	8	14	54	242	2962	40	68	192	4638	214	402	1050	1944	740	2360	674	2270	674	164	494	774	372	498	914	2578	500	2682	146	492	2802	1212	290	112	2122	1272	1994	2364	
856088	sub-C006_preop3T_AAL_7011	4190	136	33918	2092	22048	552	37450	548	21862	184	1126	0	10278	180	17314	30	1396	6	4836	110	3518	314	2302	1336	350	152	2408	462	26204	8	24	164	94	26	540	496	16036	2208	8484	536	6938	1450	13302	334	3668	140	17974	356	6876	148	7824	50	3056	18	8086	234	4060	130	1310	178	372	2	162	10	366	34	1216	636	486	142	9190	1784	0	752	26930	684	30988	2992	3318	4	3972	18	5772	182	6420	6	3468	290	6744	12	2464	422	846	638	2648	440	984	106	1844	224	530	180	1172	712	1056	848	214	188	1208	930	382	80	666	554	836	870	
797872	sub-C006_preop3T_AAL_7012	86	3166	910	17490	320	16840	546	14330	192	7720	2	2884	58	10674	288	17258	0	5608	204	1616	170	3164	502	10548	34	996	100	7982	112	19376	16	58	20	24	502	720	1216	24018	384	13912	216	29326	1536	8856	340	4302	516	9490	334	7016	162	6100	8	4242	158	15592	36	5662	162	4102	10	380	0	2226	4	882	426	2334	88	2034	396	26170	752	0	294	18112	1834	10446	6	2520	18	6006	82	9846	20	4348	70	5062	144	4636	794	794	586	1410	358	466	290	84	318	712	264	266	518	1524	302	1494	118	238	1674	388	104	64	1284	762	1312	1464	
296000	sub-C006_preop3T_AAL_7021	3532	108	7766	880	7630	192	8236	194	6830	62	62	0	742	66	4554	14	12	4	1262	72	482	108	904	298	160	66	600	132	1492	0	6	30	34	10	234	228	9040	736	2782	226	3140	486	1328	180	942	96	2000	196	1432	86	1246	24	240	10	1336	88	3570	82	622	82	254	0	0	2	248	20	546	344	272	68	2052	690	26930	294	0	408	19168	1692	80	0	60	4	1336	98	280	0	1074	122	1812	8	1382	222	682	438	2000	216	578	82	554	142	408	96	778	486	670	424	200	102	766	598	252	66	464	372	582	606	
337616	sub-C006_preop3T_AAL_7022	196	1076	748	7128	286	4586	464	3990	186	1956	2	166	48	1236	508	1216	0	110	234	718	138	318	350	4214	8	374	10	936	90	72	12	36	24	18	444	684	746	4574	340	2672	200	4886	420	3344	252	4026	258	1364	286	4854	130	1568	8	256	116	1436	82	1454	240	2044	26	26	0	54	12	206	432	2712	162	876	400	10918	684	18112	408	0	2342	12516	6	16	20	86	118	1120	18	156	66	1564	138	262	2642	1568	2068	4104	608	712	570	94	946	578	844	694	1378	4308	776	3778	376	614	4832	696	192	124	3824	2260	4154	4474	
918396	sub-C006_preop3T_AAL_7101	18722	554	30708	2746	6994	1392	20758	688	6152	324	70	2	1612	150	4654	82	20	18	14486	946	2106	482	1632	840	234	352	536	880	4136	8	46	126	228	230	2350	2326	29488	5424	8808	1490	9398	2452	5292	2152	3358	904	7410	2252	3732	504	2410	114	472	68	4482	708	6614	562	8256	492	1972	0	0	14	250	30	8722	4478	11478	894	15234	3808	30988	1834	19168	2342	0	10558	88	6	152	36	4290	450	838	12	3962	692	4456	60	6856	1736	5220	2598	14008	1586	4618	642	3676	1142	3114	978	8096	2984	9898	2580	1020	1018	6930	4008	1612	606	2982	2886	3614	3546	
952044	sub-C006_preop3T_AAL_7102	1218	16706	5610	35176	1120	5616	2894	4964	690	1564	6	380	204	1042	752	770	0	186	4580	14754	284	1448	1316	8010	62	1036	52	2640	378	120	52	348	238	338	2022	2986	6970	22226	1810	9904	946	10494	4108	5668	1954	2768	3878	6502	1140	2460	398	592	70	218	1090	3470	322	10578	3244	5234	242	8	0	14	18	36	5384	11918	1468	11212	2420	30576	2992	10446	1692	12516	10558	0	40	18	38	44	504	2594	84	42	324	4650	722	266	5680	9832	3488	12544	1630	9362	2720	1094	3014	4244	1718	2756	2510	12652	1332	13650	772	2526	10494	3082	1950	936	9970	3920	8148	9566	
70712	sub-C006_preop3T_AAL_8101	78	0	1330	56	680	4	1424	18	718	2	166	0	404	12	452	0	3842	0	56	0	34	2	72	46	4	4	22	4	3510	0	2	6	2	0	46	46	98	14	112	4	72	10	20	4	1120	4	24	8	2508	6	1934	2	250	0	330	2	1438	0	522	2	88	0	910	0	0	0	200	14	0	0	58	22	3318	6	80	6	88	40	0	0	6676	0	294	2	1212	0	18	2	586	0	16	12	4	16	8	10	14	6	14	6	6	6	8	10	4	6	2	2	6	4	8	12	10	8	6	6	
56636	sub-C006_preop3T_AAL_8102	0	718	10	206	0	4	2	782	0	2	0	68	2	292	0	204	0	5260	0	12	0	8	6	176	0	0	0	6	0	3812	0	2	0	0	0	0	0	12	2	4	0	12	0	4	0	18	0	2	0	30	0	74	0	8	0	16	0	2654	0	1552	0	430	0	1190	0	420	0	66	0	452	4	8	4	2520	0	16	6	18	0	0	0	6242	2	456	0	438	0	24	0	50	0	2	0	2	0	0	0	0	0	0	0	2	0	2	0	2	0	2	0	0	0	0	0	0	0	0	
232472	sub-C006_preop3T_AAL_8111	818	0	1594	98	118	6	1946	36	172	4	1740	0	2316	20	910	2	8124	0	116	2	42	2	86	84	0	6	26	4	8064	2	4	6	2	0	10	10	122	8	198	8	122	6	1168	0	2900	4	1414	6	7394	4	7528	0	1808	0	1216	4	2496	0	230	0	3628	0	9120	0	1830	0	32	8	0	0	88	14	3972	18	60	20	152	38	6676	0	0	0	7188	2	28410	0	58	2	1482	2	128	8	10	16	14	0	16	8	38	6	10	4	18	14	16	18	4	4	14	6	10	14	18	10	14	12	
221396	sub-C006_preop3T_AAL_8112	0	1788	80	1030	2	88	28	2418	0	36	2	726	4	1716	2	3370	0	7072	14	306	2	22	60	816	0	2	0	66	0	7000	4	12	10	4	16	24	12	242	6	130	6	186	6	630	10	2942	4	50	6	4218	2	4038	2	62	4	472	0	5222	2	3842	0	1032	0	7636	0	4648	24	782	0	1270	16	54	18	6006	4	86	36	44	0	6242	0	0	2	8674	0	22782	0	1402	4	1104	2	2	0	2	2	0	0	0	0	0	0	2	0	2	0	4	0	2	0	0	0	0	0	0	0	0	
247464	sub-C006_preop3T_AAL_8121	434	64	1744	350	2644	108	2236	56	1150	12	1298	0	2518	24	7796	20	1224	2	306	50	3884	220	118	170	50	76	1028	242	8146	2	54	122	48	14	186	72	7294	266	9202	148	9950	118	982	70	812	42	1366	68	2254	36	2234	4	858	8	1740	42	230	26	64	20	18	0	12	0	12	4	322	130	98	32	2802	242	5772	82	1336	118	4290	504	294	2	7188	2	0	26	9072	0	12470	38	1144	2	332	68	108	100	552	46	238	20	226	42	130	26	234	98	266	126	34	26	140	146	52	20	108	68	108	104	
276644	sub-C006_preop3T_AAL_8122	50	110	142	482	102	3644	102	626	64	676	2	524	14	674	80	7840	0	1730	66	68	58	2616	40	212	2	164	20	3274	22	6522	10	18	14	18	94	186	250	6580	64	10326	46	14310	184	1504	86	2038	84	596	64	3474	14	3198	2	186	44	3950	26	352	64	416	8	68	0	116	0	158	140	638	56	106	156	2962	182	9846	98	1120	450	2594	2	456	2	8674	26	0	4	1954	10	13510	30	1418	984	410	720	1354	156	216	206	50	340	232	284	164	358	1430	154	1108	102	162	1664	170	64	28	1302	720	1474	1562	
358812	sub-C006_preop3T_AAL_8201	3970	4	1948	170	2018	36	3710	20	980	4	6052	0	6712	8	3104	8	4064	0	234	0	1422	60	124	140	24	24	904	80	6714	4	18	36	10	2	30	22	802	42	966	14	1004	26	1172	14	2540	6	2176	12	6004	6	14324	2	5912	0	3558	4	2170	2	196	0	6664	0	4106	0	11658	0	52	28	66	4	814	40	6420	20	280	18	838	84	1212	0	28410	0	9072	4	0	0	4662	8	20180	6	324	28	30	36	62	12	34	20	130	24	20	14	62	26	38	20	4	16	46	12	26	38	42	24	32	32	
210140	sub-C006_preop3T_AAL_8202	4	2234	68	1224	4	208	24	2846	2	104	0	2100	0	2744	2	892	0	716	30	424	4	66	46	878	2	0	6	146	0	888	4	12	4	6	0	2	0	870	0	1254	0	592	0	116	0	880	2	22	0	1512	2	9928	0	1004	8	2334	0	2860	2	2074	0	1094	0	3142	0	8054	6	264	2	1066	6	68	6	4348	0	156	12	42	0	438	0	22782	0	1954	0	0	0	3570	0	18492	18	16	12	30	4	8	10	52	16	12	10	6	6	30	2	22	6	6	30	0	10	8	30	14	30	30	
150916	sub-C006_preop3T_AAL_8211	110	28	792	186	2514	78	938	42	972	22	22	0	620	10	2348	10	10	0	208	26	2994	102	92	112	34	50	1098	124	2298	0	32	66	86	12	270	80	6168	224	6142	50	6810	112	290	82	180	26	722	80	250	16	184	2	66	4	3260	32	74	22	40	6	12	0	0	0	28	0	432	124	112	28	2670	192	3468	70	1074	66	3962	324	18	0	58	0	12470	10	4662	0	0	14	2722	0	114	28	46	40	314	38	168	12	84	20	42	12	116	44	132	44	10	8	94	104	30	0	46	40	68	60	
281284	sub-C006_preop3T_AAL_8212	78	328	188	562	164	2694	140	740	106	576	0	18	16	270	112	1178	0	50	100	58	70	1066	26	252	4	198	20	1886	36	642	6	24	8	22	148	290	442	12796	94	14706	70	15438	294	1494	132	824	158	1030	84	1430	32	2044	2	492	66	11468	30	508	94	276	14	18	0	38	0	54	172	594	76	270	222	4638	290	5062	122	1564	692	4650	2	24	2	1402	38	13510	8	3570	14	0	42	7622	1242	532	912	1744	192	310	274	84	422	292	354	228	472	1826	204	1424	140	210	2144	236	96	40	1668	914	1902	1990	
363436	sub-C006_preop3T_AAL_8301	3082	52	1446	230	2236	102	3802	68	1382	28	3028	0	3852	16	1580	8	278	0	224	34	1062	78	130	112	36	36	574	114	1776	4	12	34	28	8	120	116	6602	484	6012	112	3546	206	1352	232	384	78	5074	242	560	52	7810	4	10984	2	24480	150	1854	44	154	22	1076	0	96	2	3234	2	276	294	166	38	2276	214	6744	144	1812	138	4456	722	586	0	1482	4	1144	30	20180	0	2722	42	0	22	8190	2322	120	1534	432	186	1014	228	9496	2370	692	556	542	852	246	256	366	834	284	222	412	1692	3832	540	238	232	
196600	sub-C006_preop3T_AAL_8302	8	1364	20	442	16	1494	20	1076	4	504	0	750	0	1058	12	1492	0	98	14	24	20	248	6	282	2	18	16	1154	0	856	0	2	2	0	12	18	22	4666	6	5496	2	3228	12	160	2	188	8	110	4	614	6	4352	4	4736	118	16462	4	1596	4	558	0	60	0	124	0	804	10	102	6	948	14	402	12	4636	8	262	60	266	0	50	2	1104	2	1418	6	18492	0	7622	22	0	114	2156	48	1148	28	60	68	118	200	1796	38	308	36	440	20	84	38	576	112	26	70	304	372	112	96	110	
